"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-13 07:00","2024","06","13","07:00","","14.7","","12.7","","88","","0.0","","24","","11","","","","100.89","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-13 08:00","2024","06","13","08:00","","15.0","","13.0","","88","","0.0","","24","","9","","","","100.95","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-13 09:00","2024","06","13","09:00","","15.6","","12.7","","83","","0.0","","22","","9","","","","100.99","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-13 10:00","2024","06","13","10:00","","17.8","","13.2","","75","","0.0","","24","","7","","","","100.97","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-13 11:00","2024","06","13","11:00","","20.4","","13.6","","65","","0.0","","24","","11","","","","100.94","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-13 12:00","2024","06","13","12:00","","21.1","","13.6","","62","","0.0","","23","","11","","","","100.93","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-13 13:00","2024","06","13","13:00","","21.3","","12.4","","57","","0.0","","24","","12","","","","100.94","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-13 14:00","2024","06","13","14:00","","22.4","","11.6","","51","","0.0","","23","","13","","","","100.90","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-13 15:00","2024","06","13","15:00","","21.8","","10.9","","50","","0.0","","23","","17","","","","100.88","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-13 16:00","2024","06","13","16:00","","21.3","","10.5","","50","","0.0","","23","","16","","","","100.86","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-13 17:00","2024","06","13","17:00","","22.2","","10.5","","47","","0.0","","23","","12","","","","100.79","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-13 18:00","2024","06","13","18:00","","20.5","","10.7","","53","","0.0","","22","","12","","","","100.82","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-13 19:00","2024","06","13","19:00","","18.3","","11.5","","64","","0.0","","22","","11","","","","100.81","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-13 20:00","2024","06","13","20:00","","16.7","","12.0","","74","","0.0","","23","","15","","","","100.82","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-13 21:00","2024","06","13","21:00","","15.0","","12.2","","84","","0.0","","23","","15","","","","100.88","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-13 22:00","2024","06","13","22:00","","14.6","","12.7","","88","","0.0","","23","","11","","","","100.91","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-13 23:00","2024","06","13","23:00","","13.6","","13.6","","100","","0.0","","20","","6","","","","100.90","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-14 00:00","2024","06","14","00:00","","13.9","","12.8","","93","","0.0","","23","","10","","","","100.86","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-14 01:00","2024","06","14","01:00","","13.9","","11.8","","88","","0.0","","23","","9","","","","100.85","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-14 02:00","2024","06","14","02:00","","13.9","","11.1","","83","","0.0","","24","","10","","","","100.84","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-14 03:00","2024","06","14","03:00","","13.4","","11.3","","87","","0.0","","23","","10","","","","100.83","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-14 04:00","2024","06","14","04:00","","12.8","","12.2","","96","","0.0","","21","","8","","","","100.82","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-14 05:00","2024","06","14","05:00","","12.9","","12.7","","99","","0.0","","22","","8","","","","100.82","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-14 06:00","2024","06","14","06:00","","14.2","","12.7","","91","","0.0","","22","","9","","","","100.81","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-14 07:00","2024","06","14","07:00","","16.0","","13.0","","83","","0.0","","23","","14","","","","100.82","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-14 08:00","2024","06","14","08:00","","16.5","","13.1","","80","","0.0","","23","","15","","","","100.85","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-14 09:00","2024","06","14","09:00","","17.7","","13.5","","77","","0.0","","23","","13","","","","100.82","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-14 10:00","2024","06","14","10:00","","18.3","","13.4","","73","","0.0","","23","","18","","","","100.79","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-14 11:00","2024","06","14","11:00","","19.4","","13.4","","68","","0.0","","23","","17","","","","100.78","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-14 12:00","2024","06","14","12:00","","20.8","","13.7","","64","","0.0","","23","","17","","","","100.77","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-14 13:00","2024","06","14","13:00","","21.9","","13.9","","60","","0.0","","22","","15","","","","100.73","","25","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-14 14:00","2024","06","14","14:00","","22.3","","11.7","","51","","0.0","","24","","22","","","","100.70","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-14 15:00","2024","06","14","15:00","","22.5","","11.4","","50","","0.0","","23","","21","","","","100.62","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-14 16:00","2024","06","14","16:00","","21.8","","11.7","","53","","0.0","","23","","20","","","","100.59","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-14 17:00","2024","06","14","17:00","","20.7","","11.4","","55","","0.0","","23","","24","","","","100.58","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-14 18:00","2024","06","14","18:00","","19.8","","11.5","","59","","0.0","","23","","17","","","","100.60","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-14 19:00","2024","06","14","19:00","","18.6","","11.4","","63","","0.0","","23","","19","","","","100.63","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-14 20:00","2024","06","14","20:00","","17.7","","11.2","","66","","0.0","","22","","13","","","","100.65","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-14 21:00","2024","06","14","21:00","","17.0","","11.3","","69","","0.0","","22","","9","","","","100.67","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-14 22:00","2024","06","14","22:00","","15.8","","11.6","","76","","0.0","","21","","6","","","","100.67","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-14 23:00","2024","06","14","23:00","","14.8","","12.0","","83","","0.0","","20","","5","","","","100.67","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-15 00:00","2024","06","15","00:00","","14.8","","11.3","","79","","0.0","","21","","10","","","","100.63","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-15 01:00","2024","06","15","01:00","","15.1","","11.1","","77","","0.0","","22","","8","","","","100.60","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-15 02:00","2024","06","15","02:00","","15.1","","11.4","","79","","0.0","","23","","6","","","","100.52","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-15 03:00","2024","06","15","03:00","","14.5","","12.0","","85","","0.0","","16","","3","","","","100.49","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-15 04:00","2024","06","15","04:00","","14.3","","12.1","","87","","0.0","","14","","4","","","","100.47","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-15 05:00","2024","06","15","05:00","","13.8","","13.8","","100","","0.0","","","","0","","","","100.43","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-15 06:00","2024","06","15","06:00","","14.1","","14.1","","100","","0.0","","17","","3","","","","100.48","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-15 07:00","2024","06","15","07:00","","14.7","","14.3","","97","","0.0","","14","","4","","","","100.48","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-15 08:00","2024","06","15","08:00","","14.5","","14.5","","100","","0.2","","16","","3","","","","100.45","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-15 09:00","2024","06","15","09:00","","14.7","","14.7","","100","","3.8","","21","","5","","","","100.43","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-15 10:00","2024","06","15","10:00","","14.6","","14.6","","100","","1.0","","","","0","","","","100.39","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-15 11:00","2024","06","15","11:00","","14.8","","14.7","","100","","1.8","","17","","3","","","","100.32","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-15 12:00","2024","06","15","12:00","","14.5","","14.5","","100","","2.2","","22","","7","","","","100.28","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-15 13:00","2024","06","15","13:00","","14.6","","14.6","","100","","1.2","","23","","8","","","","100.25","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-15 14:00","2024","06","15","14:00","","13.7","","13.7","","100","","0.8","","23","","10","","","","100.26","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-15 15:00","2024","06","15","15:00","","13.8","","13.8","","100","","2.2","","25","","8","","","","100.22","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-15 16:00","2024","06","15","16:00","","13.7","","13.7","","100","","2.0","","25","","6","","","","100.21","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-15 17:00","2024","06","15","17:00","","14.5","","14.5","","100","","1.2","","26","","4","","","","100.22","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-15 18:00","2024","06","15","18:00","","14.7","","14.7","","100","","1.0","","34","","8","","","","100.25","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-15 19:00","2024","06","15","19:00","","13.7","","13.7","","100","","0.4","","34","","10","","","","100.38","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-15 20:00","2024","06","15","20:00","","13.4","","13.1","","98","","0.0","","34","","12","","","","100.48","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-15 21:00","2024","06","15","21:00","","12.9","","12.2","","96","","0.0","","34","","11","","","","100.60","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-15 22:00","2024","06","15","22:00","","12.6","","11.7","","95","","0.0","","33","","9","","","","100.59","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-15 23:00","2024","06","15","23:00","","12.6","","11.4","","92","","0.0","","35","","10","","","","100.64","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-16 00:00","2024","06","16","00:00","","12.1","","12.0","","99","","0.0","","33","","7","","","","100.72","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-16 01:00","2024","06","16","01:00","","11.7","","11.7","","100","","0.0","","30","","7","","","","100.78","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-16 02:00","2024","06","16","02:00","","11.5","","11.5","","100","","0.0","","30","","5","","","","100.84","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-16 03:00","2024","06","16","03:00","","11.5","","11.1","","97","","0.0","","33","","5","","","","100.90","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-16 04:00","2024","06","16","04:00","","11.4","","11.3","","99","","0.0","","32","","5","","","","100.95","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-16 05:00","2024","06","16","05:00","","11.2","","9.2","","88","","0.0","","33","","7","","","","101.03","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-16 06:00","2024","06","16","06:00","","12.0","","8.0","","77","","0.0","","33","","9","","","","101.09","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-16 07:00","2024","06","16","07:00","","13.0","","7.8","","71","","0.0","","34","","9","","","","101.16","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-16 08:00","2024","06","16","08:00","","14.3","","7.2","","62","","0.0","","34","","10","","","","101.23","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-16 09:00","2024","06","16","09:00","","15.5","","6.8","","56","","0.0","","33","","12","","","","101.24","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-16 10:00","2024","06","16","10:00","","17.2","","6.4","","49","","0.0","","34","","12","","","","101.26","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-16 11:00","2024","06","16","11:00","","18.8","","3.7","","37","","0.0","","33","","14","","","","101.26","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-16 12:00","2024","06","16","12:00","","19.2","","4.7","","38","","0.0","","33","","11","","","","101.29","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-16 13:00","2024","06","16","13:00","","20.2","","5.0","","37","","0.0","","32","","10","","","","101.29","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-16 14:00","2024","06","16","14:00","","20.6","","3.3","","32","","0.0","","33","","14","","","","101.34","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-16 15:00","2024","06","16","15:00","","21.2","","2.5","","29","","0.0","","34","","10","","","","101.33","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-16 16:00","2024","06","16","16:00","","21.7","","2.4","","28","","0.0","","34","","12","","","","101.39","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-16 17:00","2024","06","16","17:00","","21.6","","1.8","","27","","0.0","","32","","10","","","","101.38","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-16 18:00","2024","06","16","18:00","","21.1","","3.4","","31","","0.0","","33","","6","","","","101.42","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-16 19:00","2024","06","16","19:00","","20.8","","3.4","","32","","0.0","","30","","5","","","","101.43","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-16 20:00","2024","06","16","20:00","","17.3","","7.5","","52","","0.0","","22","","6","","","","101.49","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-16 21:00","2024","06","16","21:00","","16.1","","6.5","","53","","0.0","","23","","7","","","","101.54","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-16 22:00","2024","06","16","22:00","","15.5","","5.8","","52","","0.0","","25","","5","","","","101.55","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-16 23:00","2024","06","16","23:00","","15.5","","5.3","","51","","0.0","","24","","5","","","","101.56","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-17 00:00","2024","06","17","00:00","","15.4","","5.9","","53","","0.0","","24","","6","","","","101.58","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-17 01:00","2024","06","17","01:00","","12.9","","7.7","","71","","0.0","","","","0","","","","101.60","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-17 02:00","2024","06","17","02:00","","12.4","","6.9","","69","","0.0","","21","","3","","","","101.58","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-17 03:00","2024","06","17","03:00","","14.3","","5.2","","54","","0.0","","29","","5","","","","101.61","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-17 04:00","2024","06","17","04:00","","12.6","","5.8","","63","","0.0","","26","","3","","","","101.61","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-17 05:00","2024","06","17","05:00","","13.1","","5.5","","60","","0.0","","28","","5","","","","101.67","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-17 06:00","2024","06","17","06:00","","14.0","","6.2","","59","","0.0","","21","","3","","","","101.71","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-17 07:00","2024","06","17","07:00","","16.5","","6.4","","51","","0.0","","24","","4","","","","101.77","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-17 08:00","2024","06","17","08:00","","18.4","","6.3","","45","","0.0","","28","","7","","","","101.80","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-17 09:00","2024","06","17","09:00","","20.4","","5.7","","38","","0.0","","25","","12","","","","101.75","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-17 10:00","2024","06","17","10:00","","21.1","","5.4","","36","","0.0","","26","","12","","","","101.71","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-17 11:00","2024","06","17","11:00","","21.5","","4.5","","33","","0.0","","24","","17","","","","101.70","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-17 12:00","2024","06","17","12:00","","21.4","","6.8","","39","","0.0","","25","","15","","","","101.69","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-17 13:00","2024","06","17","13:00","","20.5","","6.2","","39","","0.0","","24","","16","","","","101.64","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-17 14:00","2024","06","17","14:00","","21.6","","1.7","","27","","0.0","","23","","15","","","","101.63","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-17 15:00","2024","06","17","15:00","","21.0","","1.5","","27","","0.0","","23","","17","","","","101.61","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-17 16:00","2024","06","17","16:00","","19.9","","3.1","","33","","0.0","","25","","16","","","","101.58","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-17 17:00","2024","06","17","17:00","","17.0","","8.1","","56","","0.0","","23","","16","","","","101.62","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-17 18:00","2024","06","17","18:00","","15.9","","8.8","","63","","0.0","","23","","17","","","","101.60","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-17 19:00","2024","06","17","19:00","","14.7","","8.5","","66","","0.0","","23","","12","","","","101.59","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-17 20:00","2024","06","17","20:00","","14.4","","8.6","","68","","0.0","","23","","14","","","","101.59","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-17 21:00","2024","06","17","21:00","","13.7","","8.5","","71","","0.0","","23","","15","","","","101.68","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-17 22:00","2024","06","17","22:00","","14.0","","8.2","","68","","0.0","","23","","10","","","","101.69","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-17 23:00","2024","06","17","23:00","","13.5","","7.8","","68","","0.0","","24","","7","","","","101.70","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-18 00:00","2024","06","18","00:00","","12.8","","7.1","","69","","0.0","","22","","8","","","","101.68","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-18 01:00","2024","06","18","01:00","","12.4","","7.2","","71","","0.0","","23","","7","","","","101.70","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-18 02:00","2024","06","18","02:00","","12.1","","7.8","","75","","0.0","","23","","7","","","","101.71","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-18 03:00","2024","06","18","03:00","","12.4","","8.1","","75","","0.0","","24","","8","","","","101.75","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-18 04:00","2024","06","18","04:00","","12.8","","7.7","","71","","0.0","","24","","8","","","","101.77","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-18 05:00","2024","06","18","05:00","","12.8","","7.8","","71","","0.0","","23","","7","","","","101.77","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-18 06:00","2024","06","18","06:00","","13.4","","8.4","","72","","0.0","","23","","9","","","","101.80","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-18 07:00","2024","06","18","07:00","","14.7","","8.8","","68","","0.0","","22","","6","","","","101.82","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-18 08:00","2024","06","18","08:00","","16.2","","9.2","","63","","0.0","","23","","8","","","","101.87","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-18 09:00","2024","06","18","09:00","","16.1","","9.3","","64","","0.0","","23","","10","","","","101.87","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-18 10:00","2024","06","18","10:00","","17.5","","10.4","","63","","0.0","","22","","10","","","","101.84","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-18 11:00","2024","06","18","11:00","","18.2","","11.3","","64","","0.0","","23","","11","","","","101.86","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-18 12:00","2024","06","18","12:00","","19.3","","12.0","","63","","0.0","","23","","13","","","","101.82","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-18 13:00","2024","06","18","13:00","","20.5","","12.8","","61","","0.0","","25","","11","","","","101.80","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-18 14:00","2024","06","18","14:00","","21.5","","13.3","","60","","0.0","","23","","10","","","","101.72","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-18 15:00","2024","06","18","15:00","","22.1","","13.5","","58","","0.0","","24","","11","","","","101.69","","25","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-18 16:00","2024","06","18","16:00","","21.8","","13.8","","60","","0.0","","22","","11","","","","101.67","","25","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-18 17:00","2024","06","18","17:00","","21.6","","14.0","","62","","0.0","","24","","12","","","","101.63","","25","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-18 18:00","2024","06","18","18:00","","20.4","","14.0","","67","","0.0","","22","","9","","","","101.69","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-18 19:00","2024","06","18","19:00","","19.6","","14.0","","70","","0.0","","25","","8","","","","101.71","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-18 20:00","2024","06","18","20:00","","17.9","","13.8","","77","","0.0","","22","","5","","","","101.73","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-18 21:00","2024","06","18","21:00","","16.5","","13.7","","84","","0.0","","20","","3","","","","101.78","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-18 22:00","2024","06","18","22:00","","15.9","","13.6","","86","","0.0","","21","","5","","","","101.77","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-18 23:00","2024","06","18","23:00","","15.7","","13.5","","87","","0.0","","16","","3","","","","101.77","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-19 00:00","2024","06","19","00:00","","15.2","","13.1","","87","","0.0","","21","","3","","","","101.77","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-19 01:00","2024","06","19","01:00","","15.1","","13.1","","88","","0.0","","29","","4","","","","101.74","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-19 02:00","2024","06","19","02:00","","14.7","","13.2","","91","","0.0","","27","","5","","","","101.74","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-19 03:00","2024","06","19","03:00","","14.7","","14.5","","99","","0.0","","25","","3","","","","101.74","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-19 04:00","2024","06","19","04:00","","14.2","","14.1","","100","","0.0","","23","","4","","","","101.76","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-19 05:00","2024","06","19","05:00","","14.0","","14.0","","100","","0.0","","26","","3","","","","101.78","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-19 06:00","2024","06","19","06:00","","15.3","","14.7","","96","","0.0","","","","0","","","","101.86","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-19 07:00","2024","06","19","07:00","","16.9","","15.2","","90","","0.0","","22","","4","","","","101.87","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-19 08:00","2024","06","19","08:00","","19.7","","16.1","","80","","0.0","","23","","6","","","","101.89","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-19 09:00","2024","06","19","09:00","","22.8","","17.3","","71","","0.0","","22","","3","","","","101.86","","28","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-19 10:00","2024","06","19","10:00","","25.4","","17.7","","63","","0.0","","24","","5","","","","101.80","","31","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-06-19 11:00","2024","06","19","11:00","","26.5","","17.8","","59","","0.0","","26","","10","","","","101.80","","32","","","","NA"
